,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
93,2011,Shilin Ding,nan,Xiaojin (Jerry) Zhu,"Xidian University, Department of Computer Science, Xi'an, China",NIPS,Learning Higher-Order Graph Structure with Features by Structure Penalty.,3,https://proceedings.neurips.cc/paper/2011/hash/0336dcbab05b9d5ad24f4333c7658a0e-Abstract.html,https://dblp.org/rec/conf/nips/DingWZ11
94,2011,Charles Dubout,nan,François Fleuret,"EPFL, Idiap Research Institute",NIPS,Boosting with Maximum Adaptive Sampling.,2,https://proceedings.neurips.cc/paper/2011/hash/8c6744c9d42ec2cb9e8885b54ff744d0-Abstract.html,https://dblp.org/rec/conf/nips/DuboutF11
95,2011,David Duvenaud,"University of Toronto, Department of Computer Science, Canada",Carl Edward Rasmussen,"University of Cambridge, Department of Engineering",NIPS,Additive Gaussian Processes.,3,https://proceedings.neurips.cc/paper/2011/hash/4c5bde74a8f110656874902f07378009-Abstract.html,https://dblp.org/rec/conf/nips/DuvenaudNR11
96,2011,Mona Eberts,nan,Ingo Steinwart,"Universität Stuttgart, Germany",NIPS,Optimal learning rates for least squares SVMs using Gaussian kernels.,2,https://proceedings.neurips.cc/paper/2011/hash/51ef186e18dc00c2d31982567235c559-Abstract.html,https://dblp.org/rec/conf/nips/EbertsS11
97,2011,Chaitanya Ekanadham,nan,Eero P. Simoncelli,nan,NIPS,A blind sparse deconvolution method for neural spike identification.,3,https://proceedings.neurips.cc/paper/2011/hash/e0ec453e28e061cc58ac43f91dc2f3f0-Abstract.html,https://dblp.org/rec/conf/nips/EkanadhamTS11
98,2011,Ehsan Elhamifar,nan,René Vidal,"The Johns Hopkins University, Department of Biomedical Engineering",NIPS,Sparse Manifold Clustering and Embedding.,2,https://proceedings.neurips.cc/paper/2011/hash/fc490ca45c00b1249bbe3554a4fdf6fb-Abstract.html,https://dblp.org/rec/conf/nips/ElhamifarV11
99,2011,Stefano Ermon,Stanford University,Bart Selman,"Cornell University, Ithaca, USA",NIPS,Accelerated Adaptive Markov Chain for Partition Function Computation.,4,https://proceedings.neurips.cc/paper/2011/hash/7fb8ceb3bd59c7956b1df66729296a4c-Abstract.html,https://dblp.org/rec/conf/nips/ErmonGSS11
100,2011,Tim van Erven,"University of Paris-Sud, Department of Mathematics",Steven de Rooij,nan,NIPS,Adaptive Hedge.,4,https://proceedings.neurips.cc/paper/2011/hash/64223ccf70bbb65a3a4aceac37e21016-Abstract.html,https://dblp.org/rec/conf/nips/ErvenGKR11
101,2011,Amir Massoud Farahmand,"Vector Institute, Toronto, ON, Canada",Amir Massoud Farahmand,"Vector Institute, Toronto, ON, Canada",NIPS,Action-Gap Phenomenon in Reinforcement Learning.,1,https://proceedings.neurips.cc/paper/2011/hash/013d407166ec4fa56eb1e1f8cbe183b9-Abstract.html,https://dblp.org/rec/conf/nips/Farahmand11
102,2011,Dan Feldman,nan,Andreas Krause 0001,"University of Göttingen, Germany",NIPS,Scalable Training of Mixture Models via Coresets.,3,https://proceedings.neurips.cc/paper/2011/hash/2b6d65b9a9445c4271ab9076ead5605a-Abstract.html,https://dblp.org/rec/conf/nips/FeldmanFK11
103,2011,Alyson K. Fletcher,nan,Aniruddha Bhargava,nan,NIPS,Neural Reconstruction with Approximate Message Passing (NeuRAMP).,4,https://proceedings.neurips.cc/paper/2011/hash/359f38463d487e9e29bd20e24f0c050a-Abstract.html,https://dblp.org/rec/conf/nips/FletcherRVB11
104,2011,Rina Foygel,University of Chicago,Nati Srebro,nan,NIPS,Learning with the weighted trace-norm under arbitrary sampling distributions.,4,https://proceedings.neurips.cc/paper/2011/hash/f47330643ae134ca204bf6b2481fec47-Abstract.html,https://dblp.org/rec/conf/nips/FoygelSSS11
105,2011,Kenji Fukumizu,nan,Arthur Gretton,nan,NIPS,Kernel Bayes' Rule.,3,https://proceedings.neurips.cc/paper/2011/hash/54a367d629152b720749e187b3eaa11b-Abstract.html,https://dblp.org/rec/conf/nips/FukumizuSG11
106,2011,Victor Gabillon,nan,Sébastien Bubeck,nan,NIPS,Multi-Bandit Best Arm Identification.,4,https://proceedings.neurips.cc/paper/2011/hash/c4851e8e264415c4094e4e85b0baa7cc-Abstract.html,https://dblp.org/rec/conf/nips/GabillonGLB11
107,2011,Tianshi Gao,nan,Daphne Koller,"Stanford University, USA",NIPS,Active Classification based on Value of Classifier.,2,https://proceedings.neurips.cc/paper/2011/hash/303ed4c69846ab36c2904d3ba8573050-Abstract.html,https://dblp.org/rec/conf/nips/GaoK11
108,2011,Dan Garber,nan,Elad Hazan,nan,NIPS,Approximating Semidefinite Programs in Sublinear Time.,2,https://proceedings.neurips.cc/paper/2011/hash/2f37d10131f2a483a8dd005b3d14b0d9-Abstract.html,https://dblp.org/rec/conf/nips/GarberH11
109,2011,Xiaoyin Ge,nan,Yusu Wang,nan,NIPS,Data Skeletonization via Reeb Graphs.,4,https://proceedings.neurips.cc/paper/2011/hash/3a0772443a0739141292a5429b952fe6-Abstract.html,https://dblp.org/rec/conf/nips/GeSBW11
110,2011,Peter V. Gehler,"University of Tübingen, Bernstein Center for Computational Neuroscience, Germany",Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",NIPS,Recovering Intrinsic Images with a Global Sparsity Prior on Reflectance.,5,https://proceedings.neurips.cc/paper/2011/hash/2b8a61594b1f4c4db0902a8a395ced93-Abstract.html,https://dblp.org/rec/conf/nips/GehlerRKZS11
111,2011,Andreas Geiger 0001,"Braun Technology Center, Melsungen, Germany",Raquel Urtasun,"Swiss Federal Institute of Technology in Lausanne, Switzerland",NIPS,Joint 3D Estimation of Objects and Scene Layout.,3,https://proceedings.neurips.cc/paper/2011/hash/fc3cf452d3da8402bebb765225ce8c0e-Abstract.html,https://dblp.org/rec/conf/nips/GeigerWU11
112,2011,Soumya Ghosh,nan,David M. Blei,"Columbia University, New York City, USA",NIPS,Spatial distance dependent Chinese restaurant processes for image segmentation.,4,https://proceedings.neurips.cc/paper/2011/hash/3d8e28caf901313a554cebc7d32e67e5-Abstract.html,https://dblp.org/rec/conf/nips/GhoshUSB11
113,2011,Richard G. Gibson,"University of Victoria, Department of Mathematics and Statistics, BC, Canada",Duane Szafron,"University of Alberta, Edmonton, Canada",NIPS,On Strategy Stitching in Large Extensive Form Multiplayer Games.,2,https://proceedings.neurips.cc/paper/2011/hash/812b4ba287f5ee0bc9d43bbf5bbe87fb-Abstract.html,https://dblp.org/rec/conf/nips/GibsonS11
114,2011,Ross B. Girshick,"University of California, Berkeley, USA",David A. McAllester,"Toyota Technological Institute at Chicago, USA",NIPS,Object Detection with Grammar Models.,3,https://proceedings.neurips.cc/paper/2011/hash/6faa8040da20ef399b63a72d0e4ab575-Abstract.html,https://dblp.org/rec/conf/nips/GirshickFM11
115,2011,Ioannis Gkioulekas,nan,Todd E. Zickler,"Harvard University, School of Engineering and Applied Sciences",NIPS,Dimensionality Reduction Using the Sparse Linear Model.,2,https://proceedings.neurips.cc/paper/2011/hash/3644a684f98ea8fe223c713b77189a77-Abstract.html,https://dblp.org/rec/conf/nips/GkioulekasZ11
116,2011,Nico Görnitz,nan,Gunnar Rätsch,"ETH Zurich, Switzerland",NIPS,Hierarchical Multitask Structured Output Learning for Large-scale Sequence Segmentation.,6,https://proceedings.neurips.cc/paper/2011/hash/ac796a52db3f16bbdb6557d3d89d1c5a-Abstract.html,https://dblp.org/rec/conf/nips/GoernitzWZKSR11
117,2011,Ryan Gomes,nan,Pietro Perona,"California Institute of Technology, Computational Vision Laboratory",NIPS,Crowdclustering.,4,https://proceedings.neurips.cc/paper/2011/hash/c86a7ee3d8ef0b551ed58e354a836f2b-Abstract.html,https://dblp.org/rec/conf/nips/GomesWKP11
118,2011,Edouard Grave,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",NIPS,Trace Lasso - a trace norm regularization for correlated designs.,3,https://proceedings.neurips.cc/paper/2011/hash/33ceb07bf4eeb3da587e268d663aba1a-Abstract.html,https://dblp.org/rec/conf/nips/GraveOB11
119,2011,Alex Graves,"Google DeepMind, London, UK",Alex Graves,"Google DeepMind, London, UK",NIPS,Practical Variational Inference for Neural Networks.,1,https://proceedings.neurips.cc/paper/2011/hash/7eb3c8be3d411e8ebfab08eba5f49632-Abstract.html,https://dblp.org/rec/conf/nips/Graves11
120,2011,Andrew Guillory,nan,Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",NIPS,"Online Submodular Set Cover, Ranking, and Repeated Active Learning.",2,https://proceedings.neurips.cc/paper/2011/hash/8757150decbd89b0f5442ca3db4d0e0e-Abstract.html,https://dblp.org/rec/conf/nips/GuilloryB11
121,2011,Asela Gunawardana,nan,Puyang Xu,nan,NIPS,A Model for Temporal Dependencies in Event Streams.,3,https://proceedings.neurips.cc/paper/2011/hash/c9f95a0a5af052bffce5c89917335f67-Abstract.html,https://dblp.org/rec/conf/nips/GunawardanaMX11
122,2011,Elad Hazan,nan,Satyen Kale,nan,NIPS,Newtron - an Efficient Bandit algorithm for Online Multiclass Prediction.,2,https://proceedings.neurips.cc/paper/2011/hash/fde9264cf376fffe2ee4ddf4a988880d-Abstract.html,https://dblp.org/rec/conf/nips/HazanK11
123,2011,Elad Hazan,nan,Nati Srebro,nan,NIPS,Beating SGD - Learning SVMs in Sublinear Time.,3,https://proceedings.neurips.cc/paper/2011/hash/5f2c22cb4a5380af7ca75622a6426917-Abstract.html,https://dblp.org/rec/conf/nips/HazanKS11
124,2011,Matthias Hein 0001,"University of Wuppertal, Department of Physics, Germany",Simon Setzer,nan,NIPS,Beyond Spectral Clustering - Tight Relaxations of Balanced Graph Cuts.,2,https://proceedings.neurips.cc/paper/2011/hash/193002e668758ea9762904da1a22337c-Abstract.html,https://dblp.org/rec/conf/nips/HeinS11
125,2011,Philipp Hennig,"University of Tübingen, Department of Computer Science, Germany",Philipp Hennig,"University of Tübingen, Department of Computer Science, Germany",NIPS,Optimal Reinforcement Learning for Gaussian Systems.,1,https://proceedings.neurips.cc/paper/2011/hash/e4a6222cdb5b34375400904f03d8e6a5-Abstract.html,https://dblp.org/rec/conf/nips/Hennig11
126,2011,Daniel Hernández-Lobato,"Universidad Autónoma de Madrid, Computer Science Department, Spain",Pierre Dupont,nan,NIPS,Robust Multi-Class Gaussian Process Classification.,3,https://proceedings.neurips.cc/paper/2011/hash/7eabe3a1649ffa2b3ff8c02ebfd5659f-Abstract.html,https://dblp.org/rec/conf/nips/Hernandez-LobatoHD11
127,2011,Junichiro Hirayama,nan,Aapo Hyvärinen,"University of Helsinki, Finland",NIPS,Structural equations and divisive normalization for energy-dependent component analysis.,2,https://proceedings.neurips.cc/paper/2011/hash/a89cf525e1d9f04d16ce31165e139a4b-Abstract.html,https://dblp.org/rec/conf/nips/HirayamaH11
128,2011,Cho-Jui Hsieh,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NIPS,Sparse Inverse Covariance Matrix Estimation Using Quadratic Approximation.,4,https://proceedings.neurips.cc/paper/2011/hash/2ba8698b79439589fdd2b0f7218d8b07-Abstract.html,https://dblp.org/rec/conf/nips/HsiehSDR11
129,2011,Shuai Huang,nan,Eric Reiman,nan,NIPS,Identifying Alzheimer's Disease-Related Brain Regions from Multi-Modality Neuroimaging Data using Sparse Composite Linear Discrimination Analysis.,7,https://proceedings.neurips.cc/paper/2011/hash/fa3a3c407f82377f55c19c5d403335c7-Abstract.html,https://dblp.org/rec/conf/nips/HuangLYWCFR11
130,2011,Tzu-Kuo Huang,nan,Jeff G. Schneider,nan,NIPS,Learning Auto-regressive Models from Sequence and Non-sequence Data.,2,https://proceedings.neurips.cc/paper/2011/hash/6c3cf77d52820cd0fe646d38bc2145ca-Abstract.html,https://dblp.org/rec/conf/nips/HuangS11
131,2011,Yoonho Hwang,nan,Hee-Kap Ahn,"POSTECH, Pohang, Korea",NIPS,Convergent Bounds on the Euclidean Distance.,2,https://proceedings.neurips.cc/paper/2011/hash/16a5cdae362b8d27a1d8f8c7b78b4330-Abstract.html,https://dblp.org/rec/conf/nips/HwangA11
132,2011,Sung Ju Hwang,nan,Fei Sha,"University of Southern California, Los Angeles, USA",NIPS,Learning a Tree of Metrics with Disjoint Visual Features.,3,https://proceedings.neurips.cc/paper/2011/hash/eed5af6add95a9a6f1252739b1ad8c24-Abstract.html,https://dblp.org/rec/conf/nips/HwangGS11
133,2011,Adrian Ion,nan,Cristian Sminchisescu,nan,NIPS,Probabilistic Joint Image Segmentation and Labeling.,3,https://proceedings.neurips.cc/paper/2011/hash/eddb904a6db773755d2857aacadb1cb0-Abstract.html,https://dblp.org/rec/conf/nips/IonCS11
134,2011,Anatoli Iouditski,nan,Boris T. Polyak,nan,NIPS,On the accuracy of l1-filtering of signals with block-sparse structure.,4,https://proceedings.neurips.cc/paper/2011/hash/e995f98d56967d946471af29d7bf99f1-Abstract.html,https://dblp.org/rec/conf/nips/IouditskiKNP11
135,2011,Phillip Isola,nan,Aude Oliva,"MIT, Cambridge, MA, USA",NIPS,Understanding the Intrinsic Memorability of Images.,4,https://proceedings.neurips.cc/paper/2011/hash/286674e3082feb7e5afb92777e48821f-Abstract.html,https://dblp.org/rec/conf/nips/IsolaPTO11
136,2011,Viren Jain,nan,H. Sebastian Seung,nan,NIPS,Learning to Agglomerate Superpixel Hierarchies.,6,https://proceedings.neurips.cc/paper/2011/hash/941e1aaaba585b952b62c14a3a175a61-Abstract.html,https://dblp.org/rec/conf/nips/JainTBHDS11
137,2011,Prateek Jain 0002,"Indian Institute of Technology Indore, Madhya Pradesh, India",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Orthogonal Matching Pursuit with Replacement.,3,https://proceedings.neurips.cc/paper/2011/hash/500e75a036dc2d7d2fec5da1b71d36cc-Abstract.html,https://dblp.org/rec/conf/nips/JainTD11
138,2011,Ali Jalali,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NIPS,On Learning Discrete Graphical Models using Greedy Methods.,3,https://proceedings.neurips.cc/paper/2011/hash/a5e0ff62be0b08456fc7f1e88812af3d-Abstract.html,https://dblp.org/rec/conf/nips/JalaliJR11
139,2011,Kevin G. Jamieson,"University of Washington, Paul G. Allen School of Computer Science, Seattle, WA, USA",Robert D. Nowak,"Warsaw University of Technology, Institute of Electronic Systems, Poland",NIPS,Active Ranking using Pairwise Comparisons.,2,https://proceedings.neurips.cc/paper/2011/hash/6c14da109e294d1e8155be8aa4b1ce8e-Abstract.html,https://dblp.org/rec/conf/nips/JamiesonN11
140,2011,Stefanie Jegelka,"Massachusetts Institute of Technology (MIT), CSAIL, Cambridge, MA, USA",Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",NIPS,On fast approximate submodular minimization.,3,https://proceedings.neurips.cc/paper/2011/hash/d81f9c1be2e08964bf9f24b15f0e4900-Abstract.html,https://dblp.org/rec/conf/nips/JegelkaLB11
141,2011,Alan Jern,nan,Charles Kemp,"Department of Psychology, Carnegie Mellon University",NIPS,Evaluating the inverse decision-making approach to preference learning.,3,https://proceedings.neurips.cc/paper/2011/hash/1e51e0f3b6b60070219ccb91bb619a6b-Abstract.html,https://dblp.org/rec/conf/nips/JernLK11
142,2011,Yangqing Jia,nan,Trevor Darrell,"University of California, Berkeley",NIPS,Heavy-tailed Distances for Gradient Based Image Descriptors.,2,https://proceedings.neurips.cc/paper/2011/hash/577bcc914f9e55d5e4e4f82f9f00e7d4-Abstract.html,https://dblp.org/rec/conf/nips/JiaD11
143,2011,Jiarong Jiang,nan,Hal Daumé III,"University of Maryland, College Park, MD, USA",NIPS,Message-Passing for Approximate MAP Inference with Latent Variables.,3,https://proceedings.neurips.cc/paper/2011/hash/53e3a7161e428b65688f14b84d61c610-Abstract.html,https://dblp.org/rec/conf/nips/JiangRD11
144,2011,Sham M. Kakade,"University of Washington, Department of Statistics, Seattle, WA, USA",Ohad Shamir,nan,NIPS,Efficient Learning of Generalized Linear and Single Index Models with Isotonic Regression.,4,https://proceedings.neurips.cc/paper/2011/hash/30bb3825e8f631cc6075c0f87bb4978c-Abstract.html,https://dblp.org/rec/conf/nips/KakadeKKS11
145,2011,Michael Kapralov,EPFL,Rina Panigrahy,Google,NIPS,Prediction strategies without loss.,2,https://proceedings.neurips.cc/paper/2011/hash/11b921ef080f7736089c757404650e40-Abstract.html,https://dblp.org/rec/conf/nips/KapralovP11
146,2011,Purushottam Kar,nan,Prateek Jain 0002,"Indian Institute of Technology Indore, Madhya Pradesh, India",NIPS,Similarity-based Learning via Data Driven Embeddings.,2,https://proceedings.neurips.cc/paper/2011/hash/69a5b5995110b36a9a347898d97a610e-Abstract.html,https://dblp.org/rec/conf/nips/KarJ11
147,2011,David R. Karger,"MIT, Cambridge, US",Devavrat Shah,"MIT, Cambridge, USA",NIPS,Iterative Learning for Reliable Crowdsourcing Systems.,3,https://proceedings.neurips.cc/paper/2011/hash/c667d53acd899a97a85de0c201ba99be-Abstract.html,https://dblp.org/rec/conf/nips/KargerOS11
148,2011,Yan Karklin,nan,Eero P. Simoncelli,nan,NIPS,Efficient coding of natural images with a population of noisy Linear-Nonlinear neurons.,2,https://proceedings.neurips.cc/paper/2011/hash/12e59a33dea1bf0630f46edfe13d6ea2-Abstract.html,https://dblp.org/rec/conf/nips/KarklinS11
149,2011,Yoshinobu Kawahara,nan,Takashi Washio,nan,NIPS,Prismatic Algorithm for Discrete D.C. Programming Problem.,2,https://proceedings.neurips.cc/paper/2011/hash/83f97f4825290be4cb794ec6a234595f-Abstract.html,https://dblp.org/rec/conf/nips/KawaharaW11
150,2011,Matthew A. Kayala,nan,Pierre Baldi,nan,NIPS,A Machine Learning Approach to Predict Chemical Reactions.,2,https://proceedings.neurips.cc/paper/2011/hash/b337e84de8752b27eda3a12363109e80-Abstract.html,https://dblp.org/rec/conf/nips/KayalaB11
151,2011,Matthias S. Keil,"University of Barcelona, Department of Basic Psychology",Matthias S. Keil,"University of Barcelona, Department of Basic Psychology",NIPS,"Emergence of Multiplication in a Biophysical Model of a Wide-Field Visual Neuron for Computing Object Approaches - Dynamics, Peaks, & Fits.",1,https://proceedings.neurips.cc/paper/2011/hash/01386bd6d8e091c2ab4c7c7de644d37b-Abstract.html,https://dblp.org/rec/conf/nips/Keil11
152,2011,Charles Kemp,"Department of Psychology, Carnegie Mellon University",Charles Kemp,"Department of Psychology, Carnegie Mellon University",NIPS,Inductive reasoning about chimeric creatures.,1,https://proceedings.neurips.cc/paper/2011/hash/705f2172834666788607efbfca35afb3-Abstract.html,https://dblp.org/rec/conf/nips/Kemp11
153,2011,Mehdi Keramati,nan,Boris S. Gutkin,nan,NIPS,A Reinforcement Learning Theory for Homeostatic Regulation.,2,https://proceedings.neurips.cc/paper/2011/hash/9778d5d219c5080b9a6a17bef029331c-Abstract.html,https://dblp.org/rec/conf/nips/KeramatiG11
154,2011,Omar Zia Khan,nan,John Mark Agosta,nan,NIPS,Automated Refinement of Bayes Networks' Parameters based on Test Ordering Constraints.,3,https://proceedings.neurips.cc/paper/2011/hash/28fc2782ea7ef51c1104ccf7b9bea13d-Abstract.html,https://dblp.org/rec/conf/nips/KhanPA11
